0.25,0.2
0,0
0.8,0
0,0.4
0.8,0.4
0.249039264020161,0.209754516100806
0.246193976625564,0.219134171618254
0.241573480615127,0.22777851165098
0.235355339059327,0.235355339059327
0.22777851165098,0.241573480615127
0.219134171618255,0.246193976625564
0.209754516100807,0.249039264020161
0.2,0.25
0.190245483899194,0.249039264020162
0.180865828381746,0.246193976625564
0.17222148834902,0.241573480615127
0.164644660940673,0.235355339059328
0.158426519384873,0.22777851165098
0.153806023374436,0.219134171618255
0.150960735979839,0.209754516100807
0.15,0.2
0.150960735979838,0.190245483899194
0.153806023374436,0.180865828381746
0.158426519384873,0.17222148834902
0.164644660940672,0.164644660940673
0.17222148834902,0.158426519384873
0.180865828381745,0.153806023374436
0.190245483899193,0.150960735979839
0.2,0.15
0.209754516100806,0.150960735979838
0.219134171618254,0.153806023374436
0.22777851165098,0.158426519384873
0.235355339059327,0.164644660940673
0.241573480615127,0.17222148834902
0.246193976625564,0.180865828381745
0.249039264020161,0.190245483899194
0.0349049179032329,0
0.0667604339705586,0
0.0961532881875515,0
0.123571070772149,0
0.149650990465888,0
0.174813945743792,0
0.199472840921928,0
0.22419954349917,0
0.249305879392102,0
0.275296050642455,0
0.302730919443183,0
0.331982450105372,0
0.363685511985817,0
0.398534936326786,0
0.437102135981219,0
0.480190844510751,0
0.528745329943879,0
0.583816251545384,0
0.646474817210758,0
0.718023024690899,0
0,0.364967961950877
0,0.333009363870983
0,0.303610925624016
0,0.276106342555014
0,0.24994714302018
0,0.224774431910457
0,0.2
0,0.175225568089543
0,0.15005285697982
0,0.123893657444985
0,0.0963890743759843
0,0.0669906361290174
0,0.035032038049123
0.8,0.0813162743124864
0.8,0.16061721838532
0.8,0.23938278161468
0.8,0.318683725687513
0.718023024690896,0.4
0.646474817210755,0.4
0.583816251545382,0.4
0.528745329943876,0.4
0.48019084451075,0.4
0.437102135981218,0.4
0.398534936326785,0.4
0.363685511985816,0.4
0.331982450105371,0.4
0.302730919443182,0.4
0.275296050642454,0.4
0.249305879392101,0.4
0.224199543499169,0.4
0.199472840921928,0.4
0.174813945743792,0.4
0.149650990465888,0.4
0.123571070772148,0.4
0.0961532881875513,0.4
0.0667604339705579,0.4
0.0349049179032324,0.4
0.259415553030061,0.205903709349
0.251369946687637,0.172542191442259
0.454958256657602,0.0326547440792955
0.244025875222814,0.237422876643199
0.226919752666329,0.252262475408065
0.206281557976173,0.257236973835574
0.183396739804709,0.25569742430946
0.16225722592499,0.245278159495331
0.148630053312363,0.227457808557741
0.142260363780891,0.205173121662065
0.145044445038269,0.182548401002056
0.154924001920903,0.163486765254429
0.172757636327476,0.147507088782246
0.194194763042889,0.141164232421955
0.217100755623085,0.142812428569132
0.236951993906804,0.154973865147054
0.415587098217872,0.368365889093394
0.348448035109589,0.0243525293894848
0.318528202128091,0.375133706269201
0.109065974592315,0.0236653997762316
0.0264155472724056,0.295383658236879
0.11032997327259,0.377786122304607
0.549222866455619,0.35447145663311
0.0204472149465582,0.111773581489166
0.263734443922014,0.0198029428726573
0.235943679308698,0.377976735000466
0.0195737068942299,0.189303930778076
0.184073232599077,0.0221504538401789
0.616646002464836,0.0503277255829618
0.161410823422461,0.378716069086018
0.0204073170780796,0.236540859290444
0.735703872794273,0.201906383562041
0.0245624477810118,0.0492357442878309
0.0279549731622191,0.350022015695734
0.677063271388726,0.335606847099496
0.256460642601441,0.183005115530542
0.2612173683157,0.172824841195648
0.266049508780315,0.181582451931081
0.271215284569198,0.172864810366198
0.276024427924633,0.181873017007482
0.281026828364462,0.172966906888078
0.285985441122333,0.182156486585013
0.291080926580823,0.173434621320215
0.295984497152721,0.182499164729636
0.301390501976882,0.174055861845011
0.296405062611649,0.164592510819624
0.307193594047611,0.165246143402151
0.312722541792866,0.174533641239465
0.319304709171483,0.165024680742876
0.325412176714288,0.176014075701018
0.30205918567632,0.155556649746419
0.332454479847079,0.165111231076564
0.339372473817601,0.17652980435274
0.330791086728474,0.190156025390329
0.346715618905629,0.190304393971202
0.336405610790422,0.205021289852772
0.353449663677798,0.206162360047336
0.36423169302016,0.189861492616374
0.372859567952227,0.21205232724358
0.343047340971308,0.219474296963087
0.384287141681328,0.191366443938156
0.393062969270552,0.211830426321671
0.406391902439247,0.193222118799688
0.396085100920497,0.170943873423101
0.42157197440497,0.171467382352222
0.265696496425757,0.163621064851138
0.290717738104047,0.191084105054451
0.432687192983749,0.197995833187389
0.450102764653224,0.171733407837927
0.464020038361526,0.20214087653189
0.32761939666301,0.219371989526738
0.333798730903127,0.23267354540156
0.31899042584294,0.230959120546116
0.32424610520649,0.244759785971321
0.339876039702739,0.24678781573527
0.329647136457477,0.258678404656021
0.314634208083855,0.25643393768251
0.344896423209974,0.262217523575554
0.319583935821762,0.27027315460772
0.305309521521809,0.267437160212894
0.309935433350846,0.281360700190067
0.294334079585328,0.27709255604602
0.300922491483755,0.254325544887482
0.300036542352788,0.292242926640692
0.286112202036505,0.288852870704539
0.315415828679878,0.295777159333792
0.280961358339829,0.276924792964102
0.273243059231849,0.286457957253268
0.277073250132085,0.298736033504836
0.264416740425449,0.295879493912411
0.26805450753371,0.308072669634662
0.255626604022006,0.304690741568629
0.252602768568281,0.293130211150165
0.244077518250849,0.301246486136956
0.44435523993213,0.227328256045501
0.481418790484579,0.172422244003993
0.498829292835122,0.206445448045816
0.269567705030261,0.275294099830902
0.408327100813633,0.153361274734149
0.241410667197418,0.290560393424594
0.232852828272943,0.298112385658184
0.235771059197631,0.309220803049927
0.224310857717138,0.305720019209198
0.258925680134188,0.317813234170377
0.227171572412088,0.317518573730974
0.215843440664655,0.313662994065998
0.212924565786641,0.302188185729623
0.204402655224141,0.309650499649741
0.206913209572434,0.321373822125834
0.195510734750766,0.317103217048001
0.19346330513941,0.305541479549769
0.184586717618604,0.312613354436009
0.183187011828664,0.301578029454497
0.174186696449972,0.308286063005247
0.172763642056951,0.297471043043947
0.163996063550116,0.304035959026322
0.162371560973717,0.29327993010691
0.153952744673765,0.299760685539295
0.152346205581246,0.289339142415632
0.143936535116076,0.295685275045457
0.142225461450542,0.285217045353833
0.133559001219593,0.291737124933835
0.131948598179992,0.280725802436151
0.123139978645149,0.287401344013626
0.12132034117088,0.275903751054588
0.11191421963865,0.283228918229435
0.110127900637645,0.270958674366222
0.113308632854062,0.295394432438292
0.155125038695507,0.310953375396
0.100036912111802,0.278645242118212
0.0989452387183835,0.265954176415866
0.110270704306309,0.258177359145644
0.0975975317815475,0.253529509602307
0.107219066147934,0.246577768238463
0.0967015943635637,0.24207468096777
0.10570873781911,0.235670832292707
0.095739069704792,0.231096608985574
0.104456792898658,0.22491125273887
0.0947324379861216,0.220405521440006
0.103345414320767,0.214070849858699
0.0937287087596604,0.20982737523441
0.102345026942538,0.20342896028832
0.0927555035262328,0.199311590577651
0.101266967326902,0.193030417402505
0.0916057511461978,0.188768564912534
0.102316953116522,0.18174157343562
0.0907886863609342,0.177936310185785
0.100259018239065,0.170590191125497
0.0893057716831392,0.166771984818163
0.0988611370380258,0.159629565355828
0.0877357984860738,0.155193300889517
0.0976233807789792,0.148276099463205
0.0831143601603637,0.204776384944117
0.108130108100088,0.152950591261167
0.107497295690209,0.141662244950394
0.0966063258378192,0.136375093071626
0.107305145508426,0.129557585138693
0.095830033336176,0.123437757543667
0.107149992823418,0.11677048404953
0.119508392059868,0.124116245285582
0.118625944725699,0.110899929913948
0.129549905999456,0.116536464043197
0.128992944269382,0.104599133862795
0.141084151604652,0.111758751031978
0.139718616423369,0.0986595589948339
0.150298373555719,0.104601082740367
0.150107939747222,0.0927445345996512
0.160603670110131,0.0984298899473807
0.106989875181577,0.103496609490014
0.159753632857143,0.0862786600295376
0.170826793544967,0.092779067238118
0.0872633504372761,0.262271473981718
0.130560699170437,0.269389870685064
0.138568477396727,0.121597742327861
0.170636036888808,0.104049510532569
0.180750664438288,0.0987071578006107
0.180848984766885,0.0875896584541474
0.19097679647286,0.0938415125816135
0.191134998860643,0.0823600051341331
0.201481543423154,0.0888735015438255
0.201858923677184,0.0765607737183619
0.212143233712144,0.0833897888447603
0.21144198712907,0.095371474643177
0.221664552397387,0.0904220369324181
0.220664508126328,0.101694201399301
0.230464497096872,0.0971226590414699
0.229908922281513,0.107929165522048
0.239560736168979,0.103678193196134
0.240426787615211,0.0914186911094384
0.249585175298589,0.098969286632273
0.248392728372618,0.110219689872513
0.258864514569322,0.106221618043449
0.260438899685509,0.0942713904281049
0.270406193077215,0.102290454628342
0.272361275089859,0.0892864479192264
0.283170971159216,0.0979039077008694
0.256755523920169,0.117019928500528
0.285571815475675,0.0834278542356833
0.298189785969885,0.0942933754135558
0.213520429371309,0.070284648807945
0.304501133730329,0.307937932586326
0.321353396607532,0.311720928897553
0.137899063438167,0.0838205820263725
0.181053694574618,0.0756269042724258
0.261361490821634,0.0811327137152711
0.0844829190551431,0.13030116884973
0.0833202273472664,0.11610888392554
0.211016215615035,0.106178914113825
0.230665332184703,0.287971935980316
0.0773693654212914,0.162532275161928
0.280158894774567,0.112256099081147
0.191793627958735,0.294884779595142
0.117179575744287,0.146738733042922
0.0849653785351223,0.227191562383305
0.175309977005962,0.31981956064811
0.197376889027217,0.329851406807364
0.247130356243616,0.120706959091665
0.255034536432769,0.127002117543138
0.117885606273974,0.15725211444817
0.325574055432283,0.152628706365646
0.340707127985265,0.152231849837521
0.333020147034667,0.138259536317472
0.161424394363694,0.283502438772464
0.17988379679651,0.109398405091027
0.170932022643154,0.114425144339529
0.115243733073639,0.239976498450904
0.135233183058828,0.302520102452481
0.10920447795074,0.188634586392727
0.520032859919141,0.173237215644255
0.537579220760555,0.210946422538612
0.237649140151305,0.280623769555722
0.0812863082843911,0.18490390451437
0.113261240633176,0.218251470479756
0.126215175566471,0.151489410004147
0.349936595409515,0.138274157322369
0.34134501879343,0.1226960486308
0.360422423816298,0.122523470200389
0.350559121282976,0.105007813727555
0.371926524523418,0.105123591773382
0.272588626518368,0.321470069007532
0.301679758911908,0.0778022512433614
0.228431376471613,0.278164704226748
0.291205111846138,0.155083930089671
0.296885268059589,0.145786007755753
0.286278650553656,0.14558524204244
0.209561629935849,0.335081583813204
0.198960665972083,0.344535042408803
0.561920501107974,0.173181942919898
0.583077710706232,0.217552648485466
0.313695716674521,0.219377557810635
0.262451893603561,0.332908681661171
0.469432554231367,0.144856301656462
0.300932446545391,0.191369739297149
0.276334197368205,0.266641713425506
0.266268476495714,0.26498528172056
0.272854335969015,0.256757945105452
0.126964126036465,0.161510697905215
0.513684607696154,0.24201187381046
0.179559380408786,0.119427819541873
0.245769123234502,0.130626416853833
0.253632895305804,0.136814267436066
0.26286111456235,0.133230885364272
0.278800927718774,0.336166179771802
0.295286144035582,0.199905779549193
0.285353895040887,0.199582471353274
0.289461016902399,0.208543629223968
0.0703187434446702,0.124124571544618
0.0690769047942557,0.108016819358043
0.171523927915316,0.1240912371262
0.262998885366195,0.255175987322094
0.270201498155188,0.247746997633062
0.255978481941101,0.261635878829743
0.357082616131564,0.248260342777271
0.36324609887319,0.266318169281251
0.307049884366582,0.228777125857835
0.201413109588602,0.0632462277220499
0.214753046108736,0.0560018474068385
0.22727031556331,0.0642672332384084
0.287090466863612,0.0666016342508626
0.333142629148126,0.298243008418095
0.340148217250603,0.31559299640487
0.188570073951254,0.114374283404612
0.53821661422022,0.133756884927797
0.30326716288726,0.0592544460757971
0.321923957209712,0.0715993162041027
0.290918372295167,0.135795555953714
0.323746142770406,0.123594517082707
0.279873469901823,0.208029459726372
0.284107170904783,0.217093406430063
0.274647068205611,0.21633451137733
0.279050121691742,0.225331164680175
0.269713134262307,0.224322159900763
0.360635771008786,0.0855106934454671
0.385022922417006,0.0846650450232972
0.607811330279723,0.175176509096862
0.234400576885834,0.270849214107958
0.228929324905253,0.0484768694970782
0.237802257620001,0.124560046598039
0.23691452411191,0.134454618690782
0.229335743792072,0.128801440904317
0.266138187327409,0.349420180916973
0.248838471457279,0.343473364506226
0.261405535039321,0.143104922481093
0.162153200512544,0.119550453883771
0.162964423687701,0.129987662681253
0.135206010394727,0.156263167814438
0.134434251355153,0.145937619357263
0.118886301808069,0.167367035903924
0.308985471493909,0.324903147809445
0.279946155167135,0.249460759574874
0.271268641429795,0.190181918755318
0.376599276998605,0.249723901034583
0.385355013240139,0.269647933108107
0.24204812583044,0.0580324621962541
0.224527546300845,0.268964540995853
0.220143878674538,0.276366614966738
0.128061671337749,0.171244529546769
0.37007985853773,0.286583881081181
0.394227437675742,0.291433370882084
0.410420223062018,0.272132678053603
0.420794901663759,0.297360682272169
0.376665081234205,0.307082847170267
0.143412089040769,0.150667309007278
0.438656402526347,0.275160845828257
0.450308934177547,0.303640737195949
0.142716474902352,0.140407124648064
0.152452387305074,0.144389528972332
0.358575811039647,0.154252104793458
0.180109634388993,0.129441464216189
0.214453040443698,0.35033042623095
0.202739863914893,0.364337868871345
0.25365810291595,0.251676066195852
0.396521257488762,0.106283489962277
0.411947595213507,0.0841372495476041
0.398849255231227,0.0580431660030091
0.185858170715131,0.355279021235197
0.252920808174655,0.146802804567533
0.214855823011665,0.0391012918768982
0.305416196592851,0.200286719984454
0.279821473087987,0.136938459822579
0.28452095842805,0.354040657224052
0.133587263344863,0.136303505103681
0.287969707064004,0.0472670327525838
0.306759514809815,0.0383240650820068
0.0829154194706291,0.100301688191669
0.0684682462823324,0.0903951815585336
0.0868868808234026,0.0821804921611333
0.0674154845472111,0.0705914227614067
0.0855927372469547,0.0605364698277489
0.10352833487056,0.0700272374906629
0.0693286591786137,0.0472908621910442
0.0498204575540377,0.0837300978750408
0.279413352739604,0.154256882676414
0.635238130898881,0.220669136967151
0.60522568858444,0.262994778779339
0.238264008586956,0.321363950707334
0.229368386184592,0.0333322698949774
0.244482922260846,0.273320161568277
0.302991845853665,0.136108492734358
0.296294296353806,0.125813795207091
0.240970082497561,0.263740475926995
0.075750244269409,0.149754013173048
0.0640589137678453,0.157901231087919
0.288443344130855,0.225875766084087
0.22966282822741,0.330079961535446
0.424830332128853,0.109999582141503
0.0661661777099493,0.17142196549058
0.051672555671978,0.166983906116426
0.0491618216753242,0.149641327896804
0.0539559686026626,0.183661293236695
0.0344435180640241,0.159474055807754
0.444653375002378,0.085013198666251
0.311548950660147,0.191597930728531
0.283506420188678,0.233894698227397
0.271878427891532,0.0576985014815609
0.0319779698745038,0.142619050989583
0.315791061038182,0.200866602920041
0.0551431822677347,0.117514732118516
0.154038802196359,0.124962771903887
0.468675316666852,0.277524991026313
0.486566996646428,0.310046104297882
0.462991847707248,0.331757695025338
0.149207730990885,0.172768157478296
0.141566699398972,0.192960769648082
0.133372455207152,0.2
0.133907992937827,0.210685334376894
0.125910838620807,0.205587556554429
0.132405063771759,0.190063622301157
0.205709279815273,0.142032709244997
0.200405021788414,0.132890188396446
0.210470890149635,0.133464618868383
0.204043899476917,0.122735865887626
0.214647290762862,0.123781263284342
0.227260426815958,0.14834637311571
0.184000657330042,0.144431457148957
0.256054610235323,0.21627207776264
0.254313342798542,0.225477820984041
0.216503998792375,0.255498612869466
0.172971561936165,0.252760494616874
0.16241125573141,0.255757582770938
0.153869688560125,0.251034494785716
0.153912411500035,0.260434248461192
0.176218003857656,0.262796115045181
0.185837204442043,0.26537177657101
0.145536115874747,0.25548980618216
0.178417322239336,0.272124976492641
0.18792112171049,0.275100212784314
0.145345834597215,0.246166764379948
0.13700390097605,0.250432486704721
0.137089020865252,0.240577809905182
0.169401388901916,0.268973162296908
0.180116020383605,0.281315714023399
0.14533328091606,0.265289998829702
0.195062617596973,0.268263448945719
0.197439146781978,0.277957289911026
0.20457306966522,0.27178408161781
0.245480955443349,0.162104280279516
